-2158,0,-3267
-3751,0,-3266
-2157,0,-3265
-1264,0,-3264
-597,0,-3263
0,0,-3262
597,0,-3261
1264,0,-3260
2156,0,-3258
3748,0,-3257
2155,0,-3256
1263,0,-3255
596,0,-3254
0,0,-3253
-596,0,-3252
-1263,0,-3251
-2154,0,-3250
-3744,0,-3249
-2153,0,-3248
-1262,0,-3247
-596,0,-3246
0,0,-3245
596,0,-3244
1261,0,-3243
2152,0,-3242
3741,0,-3241
2151,0,-3240
1261,0,-3239
595,0,-3238
0,0,-3237
-595,0,-3236
-1260,0,-3235
-2150,0,-3234
-3737,0,-3233
-2149,0,-3232
-1260,0,-3231
-595,0,-3230
0,0,-3229
595,0,-3228
1259,0,-3227
2148,0,-3226
3734,0,-3224
2147,0,-3223
1258,0,-3222
594,0,-3221
0,0,-3220
-594,0,-3219
-1258,0,-3218
-2145,0,-3217
-3730,0,-3216
-2145,0,-3215
-1257,0,-3214
-594,0,-3213
0,0,-3212
593,0,-3211
1257,0,-3210
2143,0,-3209
3726,0,-3208
2143,0,-3207
1256,0,-3206
593,0,-3205
0,0,-3204
-593,0,-3203
-1255,0,-3202
-2141,0,-3201
-3723,0,-3200
-2141,0,-3198
-1255,0,-3197
-592,0,-3196
0,0,-3195
592,0,-3194
1254,0,-3193
2139,0,-3192
3719,0,-3191
2139,0,-3190
1254,0,-3189
592,0,-3188
0,0,-3187
-592,0,-3186
-1253,0,-3185
-2137,0,-3184
-3716,0,-3183
-2137,0,-3182
-1252,0,-3181
-591,0,-3180
0,0,-3179
591,0,-3178
1252,0,-3176
2135,0,-3175
3712,0,-3174
2135,0,-3173
1251,0,-3172
591,0,-3171
0,0,-3170
-591,0,-3169
-1251,0,-3168
-2133,0,-3167
-3708,0,-3166
-2132,0,-3165
-1250,0,-3164
-590,0,-3163
0,0,-3162
590,0,-3161
1249,0,-3160
2131,0,-3159
3705,0,-3158
2130,0,-3156
1249,0,-3155
590,0,-3154
0,0,-3153
-589,0,-3152
-1248,0,-3151
-2129,0,-3150
-3701,0,-3149
-2128,0,-3148
-1247,0,-3147
-589,0,-3146
0,0,-3145
589,0,-3144
1247,0,-3143
2127,0,-3142
3697,0,-3141
2126,0,-3140
1246,0,-3139
588,0,-3137
0,0,-3136
-588,0,-3135
-1246,0,-3134
-2124,0,-3133
-3693,0,-3132
-2124,0,-3131
-1245,0,-3130
-588,0,-3129
0,0,-3128
588,0,-3127
1244,0,-3126
2122,0,-3125
3690,0,-3124
2122,0,-3123
1244,0,-3122
587,0,-3120
0,0,-3119
-587,0,-3118
-1243,0,-3117
-2120,0,-3116
-3686,0,-3115
-2120,0,-3114
-1242,0,-3113
-587,0,-3112
0,0,-3111
586,0,-3110
1242,0,-3109
2118,0,-3108
3682,0,-3107
2117,0,-3106
1241,0,-3104
586,0,-3103
0,0,-3102
-586,0,-3101
-1241,0,-3100
-2116,0,-3099
-3678,0,-3098
-2115,0,-3097
-1240,0,-3096
-585,0,-3095
0,0,-3094
585,0,-3093
1239,0,-3092
2114,0,-3091
3675,0,-3090
2113,0,-3088
1239,0,-3087
585,0,-3086
0,0,-3085
-585,0,-3084
-1238,0,-3083
-2111,0,-3082
-3671,0,-3081
-2111,0,-3080
-1237,0,-3079
-584,0,-3078
0,0,-3077
584,0,-3076
1237,0,-3074
2109,0,-3073
3667,0,-3072
2109,0,-3071
1236,0,-3070
584,0,-3069
0,0,-3068
-583,0,-3067
-1235,0,-3066
-2107,0,-3065
-3663,0,-3064
-2106,0,-3063
-1235,0,-3062
-583,0,-3061
0,0,-3059
583,0,-3058
1234,0,-3057
2105,0,-3056
3659,0,-3055
2104,0,-3054
1233,0,-3053
582,0,-3052
0,0,-3051
-582,0,-3050
-1233,0,-3049
-2103,0,-3048
-3655,0,-3046
-2102,0,-3045
-1232,0,-3044
-582,0,-3043
0,0,-3042
582,0,-3041
1231,0,-3040
2100,0,-3039
3651,0,-3038
2100,0,-3037
1231,0,-3036
581,0,-3035
0,0,-3034
-581,0,-3032
-1230,0,-3031
-2098,0,-3030
-3648,0,-3029
-2097,0,-3028
-1229,0,-3027
-580,0,-3026
0,0,-3025
580,0,-3024
1229,0,-3023
2096,0,-3022
3644,0,-3021
2095,0,-3019
1228,0,-3018
580,0,-3017
0,0,-3016
-580,0,-3015
-1227,0,-3014
-2094,0,-3013
-3640,0,-3012
-2093,0,-3011
-1227,0,-3010
-579,0,-3009
0,0,-3007
579,0,-3006
1226,0,-3005
2091,0,-3004
3636,0,-3003
2091,0,-3002
1225,0,-3001
579,0,-3000
0,0,-2999
-578,0,-2998
-1225,0,-2997
-2089,0,-2996
-3632,0,-2994
-2088,0,-2993
-1224,0,-2992
-578,0,-2991
0,0,-2990
578,0,-2989
1223,0,-2988
2087,0,-2987
3628,0,-2986
2086,0,-2985
1223,0,-2984
577,0,-2982
0,0,-2981
-577,0,-2980
-1222,0,-2979
-2084,0,-2978
-3624,0,-2977
-2084,0,-2976
-1221,0,-2975
-577,0,-2974
0,0,-2973
577,0,-2972
1221,0,-2970
2082,0,-2969
3620,0,-2968
2081,0,-2967
1220,0,-2966
576,0,-2965
0,0,-2964
-576,0,-2963
-1219,0,-2962
-2080,0,-2961
-3616,0,-2959
-2079,0,-2958
-1219,0,-2957
-575,0,-2956
0,0,-2955
575,0,-2954
1218,0,-2953
2077,0,-2952
3612,0,-2951
2077,0,-2950
1217,0,-2949
575,0,-2947
0,0,-2946
-575,0,-2945
-1217,0,-2944
-2075,0,-2943
-3608,0,-2942
-2075,0,-2941
-1216,0,-2940
-574,0,-2939
0,0,-2938
574,0,-2936
1215,0,-2935
2073,0,-2934
3604,0,-2933
2072,0,-2932
1215,0,-2931
573,0,-2930
0,0,-2929
-573,0,-2928
-1214,0,-2927
-2070,0,-2925
-3599,0,-2924
-2070,0,-2923
-1213,0,-2922
-573,0,-2921
0,0,-2920
573,0,-2919
1213,0,-2918
2068,0,-2917
3595,0,-2916
2067,0,-2914
1212,0,-2913
572,0,-2912
0,0,-2911
-572,0,-2910
-1211,0,-2909
-2066,0,-2908
-3591,0,-2907
-2065,0,-2906
-1210,0,-2905
-571,0,-2903
0,0,-2902
571,0,-2901
1210,0,-2900
2063,0,-2899
3587,0,-2898
2063,0,-2897
1209,0,-2896
571,0,-2895
0,0,-2894
-571,0,-2892
-1208,0,-2891
-2061,0,-2890
-3583,0,-2889
-2060,0,-2888
-1208,0,-2887
-570,0,-2886
0,0,-2885
570,0,-2884
1207,0,-2882
2059,0,-2881
3579,0,-2880
2058,0,-2879
1206,0,-2878
570,0,-2877
0,0,-2876
-569,0,-2875
-1206,0,-2874
-2056,0,-2873
-3575,0,-2871
-2056,0,-2870
-1205,0,-2869
-569,0,-2868
0,0,-2867
569,0,-2866
1204,0,-2865
2054,0,-2864
3570,0,-2863
2053,0,-2861
1203,0,-2860
568,0,-2859
0,0,-2858
-568,0,-2857
-1203,0,-2856
-2051,0,-2855
-3566,0,-2854
-2051,0,-2853
-1202,0,-2852
-567,0,-2850
0,0,-2849
567,0,-2848
1201,0,-2847
2049,0,-2846
3562,0,-2845
2048,0,-2844
1201,0,-2843
567,0,-2842
0,0,-2840
-567,0,-2839
-1200,0,-2838
-2046,0,-2837
-3558,0,-2836
-2046,0,-2835
-1199,0,-2834
-566,0,-2833
0,0,-2832
566,0,-2830
1198,0,-2829
2044,0,-2828
3554,0,-2827
2043,0,-2826
1198,0,-2825
565,0,-2824
0,0,-2823
-565,0,-2822
-1197,0,-2820
-2042,0,-2819
-3549,0,-2818
-2041,0,-2817
-1196,0,-2816
-565,0,-2815
0,0,-2814
565,0,-2813
1196,0,-2812
2039,0,-2810
3545,0,-2809
2038,0,-2808
1195,0,-2807
564,0,-2806
0,0,-2805
-564,0,-2804
-1194,0,-2803
-2037,0,-2802
-3541,0,-2800
-2036,0,-2799
-1193,0,-2798
-563,0,-2797
0,0,-2796
563,0,-2795
1193,0,-2794
2034,0,-2793
3536,0,-2792
2034,0,-2790
1192,0,-2789
563,0,-2788
0,0,-2787
-563,0,-2786
-1191,0,-2785
-2032,0,-2784
-3532,0,-2783
-2031,0,-2781
-1190,0,-2780
-562,0,-2779
0,0,-2778
562,0,-2777
1190,0,-2776
2029,0,-2775
3528,0,-2774
2029,0,-2773
1189,0,-2771
561,0,-2770
0,0,-2769
-561,0,-2768
-1188,0,-2767
-2027,0,-2766
-3523,0,-2765
-2026,0,-2764
-1188,0,-2763
-561,0,-2761
0,0,-2760
560,0,-2759
1187,0,-2758
2024,0,-2757
3519,0,-2756
2024,0,-2755
1186,0,-2754
560,0,-2752
0,0,-2751
-560,0,-2750
-1185,0,-2749
-2022,0,-2748
-3515,0,-2747
-2021,0,-2746
-1185,0,-2745
-559,0,-2744
0,0,-2742
559,0,-2741
1184,0,-2740
2019,0,-2739
3510,0,-2738
2018,0,-2737
1183,0,-2736
559,0,-2735
0,0,-2733
-558,0,-2732
-1182,0,-2731
-2017,0,-2730
-3506,0,-2729
-2016,0,-2728
-1182,0,-2727
-558,0,-2726
0,0,-2725
558,0,-2723
1181,0,-2722
2014,0,-2721
3501,0,-2720
2013,0,-2719
1180,0,-2718
557,0,-2717
0,0,-2716
-557,0,-2714
-1179,0,-2713
-2012,0,-2712
-3497,0,-2711
-2011,0,-2710
-1179,0,-2709
-556,0,-2708
0,0,-2707
556,0,-2705
1178,0,-2704
2009,0,-2703
3493,0,-2702
2008,0,-2701
1177,0,-2700
556,0,-2699
0,0,-2698
-556,0,-2697
-1176,0,-2695
-2006,0,-2694
-3488,0,-2693
-2006,0,-2692
-1176,0,-2691
-555,0,-2690
0,0,-2689
555,0,-2688
1175,0,-2686
2004,0,-2685
3484,0,-2684
2003,0,-2683
1174,0,-2682
554,0,-2681
0,0,-2680
-554,0,-2679
-1173,0,-2677
-2001,0,-2676
-3479,0,-2675
-2001,0,-2674
-1173,0,-2673
-554,0,-2672
0,0,-2671
553,0,-2670
1172,0,-2668
1999,0,-2667
3475,0,-2666
1998,0,-2665
1171,0,-2664
553,0,-2663
0,0,-2662
-553,0,-2661
-1170,0,-2659
-1996,0,-2658
-3470,0,-2657
-1995,0,-2656
-1170,0,-2655
-552,0,-2654
0,0,-2653
552,0,-2652
1169,0,-2650
1993,0,-2649
3466,0,-2648
1993,0,-2647
1168,0,-2646
551,0,-2645
0,0,-2644
-551,0,-2643
-1167,0,-2642
-1991,0,-2640
-3461,0,-2639
-1990,0,-2638
-1167,0,-2637
-551,0,-2636
0,0,-2635
551,0,-2634
1166,0,-2633
1988,0,-2631
3457,0,-2630
1988,0,-2629
1165,0,-2628
550,0,-2627
0,0,-2626
-550,0,-2625
-1164,0,-2624
-1986,0,-2622
-3452,0,-2621
-1985,0,-2620
-1163,0,-2619
-549,0,-2618
0,0,-2617
549,0,-2616
1163,0,-2615
1983,0,-2613
3447,0,-2612
1982,0,-2611
1162,0,-2610
549,0,-2609
0,0,-2608
-548,0,-2607
-1161,0,-2606
-1980,0,-2604
-3443,0,-2603
-1980,0,-2602
-1160,0,-2601
-548,0,-2600
0,0,-2599
548,0,-2598
1160,0,-2596
1978,0,-2595
3438,0,-2594
1977,0,-2593
1159,0,-2592
547,0,-2591
0,0,-2590
-547,0,-2589
-1158,0,-2587
-1975,0,-2586
-3434,0,-2585
-1974,0,-2584
-1157,0,-2583
-546,0,-2582
0,0,-2581
546,0,-2580
1156,0,-2578
1972,0,-2577
3429,0,-2576
1972,0,-2575
1156,0,-2574
546,0,-2573
0,0,-2572
-545,0,-2571
-1155,0,-2569
-1970,0,-2568
-3424,0,-2567
-1969,0,-2566
-1154,0,-2565
-545,0,-2564
0,0,-2563
545,0,-2562
1153,0,-2560
1967,0,-2559
3420,0,-2558
1966,0,-2557
1153,0,-2556
544,0,-2555
0,0,-2554
-544,0,-2553
-1152,0,-2551
-1964,0,-2550
-3415,0,-2549
-1964,0,-2548
-1151,0,-2547
-543,0,-2546
0,0,-2545
543,0,-2544
1150,0,-2542
1962,0,-2541
3410,0,-2540
1961,0,-2539
1149,0,-2538
543,0,-2537
0,0,-2536
-542,0,-2534
-1149,0,-2533
-1959,0,-2532
-3406,0,-2531
-1958,0,-2530
-1148,0,-2529
-542,0,-2528
0,0,-2527
542,0,-2525
1147,0,-2524
1956,0,-2523
3401,0,-2522
1956,0,-2521
1146,0,-2520
541,0,-2519
0,0,-2518
-541,0,-2516
-1145,0,-2515
-1954,0,-2514
-3396,0,-2513
-1953,0,-2512
-1145,0,-2511
-540,0,-2510
0,0,-2509
540,0,-2507
1144,0,-2506
1951,0,-2505
3391,0,-2504
1950,0,-2503
1143,0,-2502
540,0,-2501
0,0,-2499
-539,0,-2498
-1142,0,-2497
-1948,0,-2496
-3387,0,-2495
-1947,0,-2494
-1141,0,-2493
-539,0,-2492
0,0,-2490
539,0,-2489
1141,0,-2488
1945,0,-2487
3382,0,-2486
1945,0,-2485
1140,0,-2484
538,0,-2483
0,0,-2481
-538,0,-2480
-1139,0,-2479
-1943,0,-2478
-3377,0,-2477
-1942,0,-2476
-1138,0,-2475
-537,0,-2474
0,0,-2472
537,0,-2471
1137,0,-2470
1940,0,-2469
3372,0,-2468
1939,0,-2467
1137,0,-2466
537,0,-2464
0,0,-2463
-536,0,-2462
-1136,0,-2461
-1937,0,-2460
-3368,0,-2459
-1936,0,-2458
-1135,0,-2457
-536,0,-2455
0,0,-2454
536,0,-2453
1134,0,-2452
1934,0,-2451
3363,0,-2450
1934,0,-2449
1133,0,-2448
535,0,-2446
0,0,-2445
-535,0,-2444
-1133,0,-2443
-1932,0,-2442
-3358,0,-2441
-1931,0,-2440
-1132,0,-2438
-534,0,-2437
0,0,-2436
534,0,-2435
1131,0,-2434
1929,0,-2433
3353,0,-2432
1928,0,-2431
1130,0,-2429
534,0,-2428
0,0,-2427
-533,0,-2426
-1129,0,-2425
-1926,0,-2424
-3348,0,-2423
-1925,0,-2422
-1128,0,-2420
-533,0,-2419
0,0,-2418
533,0,-2417
1128,0,-2416
1923,0,-2415
3343,0,-2414
1923,0,-2412
1127,0,-2411
532,0,-2410
0,0,-2409
-532,0,-2408
-1126,0,-2407
-1920,0,-2406
-3339,0,-2405
-1920,0,-2403
-1125,0,-2402
-531,0,-2401
0,0,-2400
531,0,-2399
1124,0,-2398
1918,0,-2397
3334,0,-2396
1917,0,-2394
1124,0,-2393
530,0,-2392
0,0,-2391
-530,0,-2390
-1123,0,-2389
-1915,0,-2388
-3329,0,-2387
-1914,0,-2385
-1122,0,-2384
-530,0,-2383
0,0,-2382
529,0,-2381
1121,0,-2380
1912,0,-2379
3324,0,-2377
1911,0,-2376
1120,0,-2375
529,0,-2374
0,0,-2373
-529,0,-2372
-1119,0,-2371
-1909,0,-2370
-3319,0,-2368
-1908,0,-2367
-1119,0,-2366
-528,0,-2365
0,0,-2364
528,0,-2363
1118,0,-2362
1906,0,-2361
3314,0,-2359
1906,0,-2358
1117,0,-2357
527,0,-2356
0,0,-2355
-527,0,-2354
-1116,0,-2353
-1903,0,-2351
-3309,0,-2350
-1903,0,-2349
-1115,0,-2348
-527,0,-2347
0,0,-2346
526,0,-2345
1114,0,-2344
1901,0,-2342
3304,0,-2341
1900,0,-2340
1114,0,-2339
526,0,-2338
0,0,-2337
-526,0,-2336
-1113,0,-2335
-1898,0,-2333
-3299,0,-2332
-1897,0,-2331
-1112,0,-2330
-525,0,-2329
0,0,-2328
525,0,-2327
1111,0,-2326
1895,0,-2324
3294,0,-2323
1894,0,-2322
1110,0,-2321
524,0,-2320
0,0,-2319
-524,0,-2318
-1109,0,-2316
-1892,0,-2315
-3289,0,-2314
-1891,0,-2313
-1109,0,-2312
-523,0,-2311
0,0,-2310
523,0,-2309
1108,0,-2307
1889,0,-2306
3284,0,-2305
1888,0,-2304
1107,0,-2303
523,0,-2302
0,0,-2301
-522,0,-2300
-1106,0,-2298
-1886,0,-2297
-3279,0,-2296
-1886,0,-2295
-1105,0,-2294
-522,0,-2293
0,0,-2292
522,0,-2291
1104,0,-2289
1883,0,-2288
3274,0,-2287
1883,0,-2286
1103,0,-2285
521,0,-2284
0,0,-2283
-521,0,-2282
-1103,0,-2280
-1881,0,-2279
-3269,0,-2278
-1880,0,-2277
-1102,0,-2276
-520,0,-2275
0,0,-2274
520,0,-2273
1101,0,-2271
1878,0,-2270
3264,0,-2269
1877,0,-2268
1100,0,-2267
519,0,-2266
0,0,-2265
-519,0,-2263
-1099,0,-2262
-1875,0,-2261
-3259,0,-2260
-1874,0,-2259
-1098,0,-2258
-519,0,-2257
0,0,-2256
518,0,-2254
1098,0,-2253
1872,0,-2252
3254,0,-2251
1871,0,-2250
1097,0,-2249
518,0,-2248
0,0,-2247
-518,0,-2245
-1096,0,-2244
-1869,0,-2243
-3249,0,-2242
-1868,0,-2241
-1095,0,-2240
-517,0,-2239
0,0,-2238
517,0,-2236
1094,0,-2235
1866,0,-2234
3244,0,-2233
1865,0,-2232
1093,0,-2231
516,0,-2230
0,0,-2229
-516,0,-2227
-1092,0,-2226
-1863,0,-2225
-3239,0,-2224
-1862,0,-2223
-1092,0,-2222
-515,0,-2221
0,0,-2220
515,0,-2218
1091,0,-2217
1860,0,-2216
3234,0,-2215
1859,0,-2214
1090,0,-2213
514,0,-2212
0,0,-2211
-514,0,-2209
-1089,0,-2208
-1857,0,-2207
-3229,0,-2206
-1856,0,-2205
-1088,0,-2204
-514,0,-2203
0,0,-2202
513,0,-2201
1087,0,-2199
1854,0,-2198
3223,0,-2197
1853,0,-2196
1086,0,-2195
513,0,-2194
0,0,-2193
-513,0,-2192
-1085,0,-2190
-1851,0,-2189
-3218,0,-2188
-1850,0,-2187
-1085,0,-2186
-512,0,-2185
0,0,-2184
512,0,-2183
1084,0,-2181
1848,0,-2180
3213,0,-2179
1848,0,-2178
1083,0,-2177
511,0,-2176
0,0,-2175
-511,0,-2174
-1082,0,-2172
-1845,0,-2171
-3208,0,-2170
-1845,0,-2169
-1081,0,-2168
-510,0,-2167
0,0,-2166
510,0,-2165
1080,0,-2163
1842,0,-2162
3203,0,-2161
1842,0,-2160
1079,0,-2159
510,0,-2158
0,0,-2157
-509,0,-2156
-1078,0,-2155
-1839,0,-2153
-3198,0,-2152
-1839,0,-2151
-1078,0,-2150
-509,0,-2149
0,0,-2148
508,0,-2147
1077,0,-2146
1836,0,-2144
3192,0,-2143
1836,0,-2142
1076,0,-2141
508,0,-2140
0,0,-2139
-508,0,-2138
-1075,0,-2137
-1833,0,-2136
-3187,0,-2134
-1833,0,-2133
-1074,0,-2132
-507,0,-2131
0,0,-2130
507,0,-2129
1073,0,-2128
1830,0,-2127
3182,0,-2125
1830,0,-2124
1072,0,-2123
506,0,-2122
0,0,-2121
-506,0,-2120
-1071,0,-2119
-1827,0,-2118
-3177,0,-2117
-1827,0,-2115
-1071,0,-2114
-505,0,-2113
0,0,-2112
505,0,-2111
1070,0,-2110
1824,0,-2109
3171,0,-2108
1824,0,-2106
1069,0,-2105
505,0,-2104
0,0,-2103
-504,0,-2102
-1068,0,-2101
-1821,0,-2100
-3166,0,-2099
-1821,0,-2098
-1067,0,-2096
-504,0,-2095
0,0,-2094
503,0,-2093
1066,0,-2092
1818,0,-2091
3161,0,-2090
1817,0,-2089
1065,0,-2088
503,0,-2086
0,0,-2085
-503,0,-2084
-1064,0,-2083
-1815,0,-2082
-3156,0,-2081
-1814,0,-2080
-1063,0,-2079
-502,0,-2078
0,0,-2076
502,0,-2075
1063,0,-2074
1812,0,-2073
3150,0,-2072
1811,0,-2071
1062,0,-2070
501,0,-2069
0,0,-2068
-501,0,-2066
-1061,0,-2065
-1809,0,-2064
-3145,0,-2063
-1808,0,-2062
-1060,0,-2061
-500,0,-2060
0,0,-2059
500,0,-2058
1059,0,-2056
1806,0,-2055
3140,0,-2054
1805,0,-2053
1058,0,-2052
499,0,-2051
0,0,-2050
-499,0,-2049
-1057,0,-2048
-1803,0,-2046
-3134,0,-2045
-1802,0,-2044
-1056,0,-2043
-499,0,-2042
0,0,-2041
498,0,-2040
1055,0,-2039
1800,0,-2038
3129,0,-2036
1799,0,-2035
1054,0,-2034
498,0,-2033
0,0,-2032
-498,0,-2031
-1054,0,-2030
-1797,0,-2029
-3124,0,-2028
-1796,0,-2026
-1053,0,-2025
-497,0,-2024
0,0,-2023
497,0,-2022
1052,0,-2021
1794,0,-2020
3118,0,-2019
1793,0,-2018
1051,0,-2017
496,0,-2015
0,0,-2014
-496,0,-2013
-1050,0,-2012
-1791,0,-2011
-3113,0,-2010
-1790,0,-2009
-1049,0,-2008
-495,0,-2007
0,0,-2005
495,0,-2004
1048,0,-2003
1788,0,-2002
3108,0,-2001
1787,0,-2000
1047,0,-1999
494,0,-1998
0,0,-1997
-494,0,-1996
-1046,0,-1994
-1785,0,-1993
-3102,0,-1992
-1784,0,-1991
-1045,0,-1990
-494,0,-1989
0,0,-1988
493,0,-1987
1045,0,-1986
1781,0,-1985
3097,0,-1983
1781,0,-1982
1044,0,-1981
493,0,-1980
0,0,-1979
-492,0,-1978
-1043,0,-1977
-1778,0,-1976
-3092,0,-1975
-1778,0,-1973
-1042,0,-1972
-492,0,-1971
0,0,-1970
492,0,-1969
1041,0,-1968
1775,0,-1967
3086,0,-1966
1774,0,-1965
1040,0,-1964
491,0,-1962
0,0,-1961
-491,0,-1960
-1039,0,-1959
-1772,0,-1958
-3081,0,-1957
-1771,0,-1956
-1038,0,-1955
-490,0,-1954
0,0,-1953
490,0,-1952
1037,0,-1950
1769,0,-1949
3075,0,-1948
1768,0,-1947
1036,0,-1946
489,0,-1945
0,0,-1944
-489,0,-1943
-1035,0,-1942
-1766,0,-1941
-3070,0,-1939
-1765,0,-1938
-1035,0,-1937
-488,0,-1936
0,0,-1935
488,0,-1934
1034,0,-1933
1763,0,-1932
3064,0,-1931
1762,0,-1930
1033,0,-1929
487,0,-1927
0,0,-1926
-487,0,-1925
-1032,0,-1924
-1760,0,-1923
-3059,0,-1922
-1759,0,-1921
-1031,0,-1920
-487,0,-1919
0,0,-1918
486,0,-1916
1030,0,-1915
1756,0,-1914
3053,0,-1913
1756,0,-1912
1029,0,-1911
486,0,-1910
0,0,-1909
-486,0,-1908
-1028,0,-1907
-1753,0,-1906
-3048,0,-1904
-1753,0,-1903
-1027,0,-1902
-485,0,-1901
0,0,-1900
485,0,-1899
1026,0,-1898
1750,0,-1897
3043,0,-1896
1749,0,-1895
1025,0,-1894
484,0,-1892
0,0,-1891
-484,0,-1890
-1024,0,-1889
-1747,0,-1888
-3037,0,-1887
-1746,0,-1886
-1023,0,-1885
-483,0,-1884
0,0,-1883
483,0,-1882
1023,0,-1881
1744,0,-1879
3032,0,-1878
1743,0,-1877
1022,0,-1876
482,0,-1875
0,0,-1874
-482,0,-1873
-1021,0,-1872
-1741,0,-1871
-3026,0,-1870
-1740,0,-1869
-1020,0,-1867
-481,0,-1866
0,0,-1865
481,0,-1864
1019,0,-1863
1737,0,-1862
3020,0,-1861
1737,0,-1860
1018,0,-1859
480,0,-1858
0,0,-1857
-480,0,-1856
-1017,0,-1854
-1734,0,-1853
-3015,0,-1852
-1734,0,-1851
-1016,0,-1850
-480,0,-1849
0,0,-1848
479,0,-1847
1015,0,-1846
1731,0,-1845
3009,0,-1844
1730,0,-1843
1014,0,-1841
479,0,-1840
0,0,-1839
-478,0,-1838
-1013,0,-1837
-1728,0,-1836
-3004,0,-1835
-1727,0,-1834
-1012,0,-1833
-478,0,-1832
0,0,-1831
478,0,-1830
1011,0,-1828
1725,0,-1827
2998,0,-1826
1724,0,-1825
1010,0,-1824
477,0,-1823
0,0,-1822
-477,0,-1821
-1009,0,-1820
-1722,0,-1819
-2993,0,-1818
-1721,0,-1817
-1008,0,-1816
-476,0,-1814
0,0,-1813
476,0,-1812
1008,0,-1811
1718,0,-1810
2987,0,-1809
1718,0,-1808
1007,0,-1807
475,0,-1806
0,0,-1805
-475,0,-1804
-1006,0,-1803
-1715,0,-1802
-2982,0,-1800
-1714,0,-1799
-1005,0,-1798
-474,0,-1797
0,0,-1796
474,0,-1795
1004,0,-1794
1712,0,-1793
2976,0,-1792
1711,0,-1791
1003,0,-1790
473,0,-1789
0,0,-1788
-473,0,-1787
-1002,0,-1785
-1709,0,-1784
-2970,0,-1783
-1708,0,-1782
-1001,0,-1781
-472,0,-1780
0,0,-1779
472,0,-1778
1000,0,-1777
1705,0,-1776
2965,0,-1775
1705,0,-1774
999,0,-1773
472,0,-1772
0,0,-1770
-471,0,-1769
-998,0,-1768
-1702,0,-1767
-2959,0,-1766
-1701,0,-1765
-997,0,-1764
-471,0,-1763
0,0,-1762
470,0,-1761
996,0,-1760
1699,0,-1759
2954,0,-1758
1698,0,-1757
995,0,-1755
470,0,-1754
0,0,-1753
-470,0,-1752
-994,0,-1751
-1696,0,-1750
-2948,0,-1749
-1695,0,-1748
-993,0,-1747
-469,0,-1746
0,0,-1745
469,0,-1744
992,0,-1743
1693,0,-1742
2942,0,-1741
1692,0,-1739
991,0,-1738
468,0,-1737
0,0,-1736
-468,0,-1735
-990,0,-1734
-1689,0,-1733
-2937,0,-1732
-1688,0,-1731
-990,0,-1730
-467,0,-1729
0,0,-1728
467,0,-1727
989,0,-1726
1686,0,-1725
2931,0,-1724
1685,0,-1722
988,0,-1721
466,0,-1720
0,0,-1719
-466,0,-1718
-987,0,-1717
-1683,0,-1716
-2925,0,-1715
-1682,0,-1714
-986,0,-1713
-465,0,-1712
0,0,-1711
465,0,-1710
985,0,-1709
1679,0,-1708
2920,0,-1707
1679,0,-1706
984,0,-1704
464,0,-1703
0,0,-1702
-464,0,-1701
-983,0,-1700
-1676,0,-1699
-2914,0,-1698
-1675,0,-1697
-982,0,-1696
-463,0,-1695
0,0,-1694
463,0,-1693
981,0,-1692
1673,0,-1691
2908,0,-1690
1672,0,-1689
980,0,-1688
463,0,-1686
0,0,-1685
-462,0,-1684
-979,0,-1683
-1670,0,-1682
-2903,0,-1681
-1669,0,-1680
-978,0,-1679
-462,0,-1678
0,0,-1677
461,0,-1676
977,0,-1675
1666,0,-1674
2897,0,-1673
1666,0,-1672
976,0,-1671
461,0,-1670
0,0,-1669
-461,0,-1668
-975,0,-1666
-1663,0,-1665
-2891,0,-1664
-1662,0,-1663
-974,0,-1662
-460,0,-1661
0,0,-1660
460,0,-1659
973,0,-1658
1660,0,-1657
2885,0,-1656
1659,0,-1655
972,0,-1654
459,0,-1653
0,0,-1652
-459,0,-1651
-971,0,-1650
-1656,0,-1649
-2880,0,-1648
-1656,0,-1647
-970,0,-1645
-458,0,-1644
0,0,-1643
458,0,-1642
969,0,-1641
1653,0,-1640
2874,0,-1639
1652,0,-1638
968,0,-1637
457,0,-1636
0,0,-1635
-457,0,-1634
-967,0,-1633
-1650,0,-1632
-2868,0,-1631
-1649,0,-1630
-966,0,-1629
-456,0,-1628
0,0,-1627
456,0,-1626
965,0,-1625
1647,0,-1624
2862,0,-1622
1646,0,-1621
964,0,-1620
455,0,-1619
0,0,-1618
-455,0,-1617
-964,0,-1616
-1643,0,-1615
-2857,0,-1614
-1642,0,-1613
-963,0,-1612
-454,0,-1611
0,0,-1610
454,0,-1609
962,0,-1608
1640,0,-1607
2851,0,-1606
1639,0,-1605
961,0,-1604
453,0,-1603
0,0,-1602
-453,0,-1601
-960,0,-1600
-1637,0,-1599
-2845,0,-1598
-1636,0,-1596
-959,0,-1595
-453,0,-1594
0,0,-1593
452,0,-1592
958,0,-1591
1633,0,-1590
2839,0,-1589
1632,0,-1588
957,0,-1587
452,0,-1586
0,0,-1585
-451,0,-1584
-956,0,-1583
-1630,0,-1582
-2833,0,-1581
-1629,0,-1580
-955,0,-1579
-451,0,-1578
0,0,-1577
450,0,-1576
954,0,-1575
1627,0,-1574
2828,0,-1573
1626,0,-1572
953,0,-1571
450,0,-1570
0,0,-1569
