2175,3179
2174,3169
2172,3159
2171,3149
2170,3139
2168,3129
2167,3119
2166,3108
2164,3098
2163,3088
2162,3077
2160,3067
2159,3057
2158,3046
2156,3036
2155,3025
2154,3015
2152,3004
2151,2993
2150,2982
2148,2972
2147,2961
2146,2950
2144,2939
2143,2928
2142,2917
2140,2906
2139,2895
2138,2884
2136,2873
2135,2861
2134,2850
2132,2839
2131,2828
2130,2816
2128,2805
2127,2793
2125,2782
2124,2770
2123,2759
2121,2747
2120,2735
2119,2724
2117,2712
2116,2700
2115,2688
2113,2676
2112,2664
2111,2653
2109,2641
2108,2628
2107,2616
2105,2604
2104,2592
2103,2580
2101,2568
2100,2556
2099,2543
2097,2531
2096,2519
2095,2506
2093,2494
2092,2481
2090,2469
2089,2456
2088,2444
2086,2431
2085,2418
2084,2406
2082,2393
2081,2380
2080,2367
2078,2354
2077,2342
2076,2329
2074,2316
2073,2303
2072,2290
2070,2277
2069,2264
2067,2251
2066,2237
2065,2224
2063,2211
2062,2198
2061,2185
2059,2171
2058,2158
2057,2145
2055,2131
2054,2118
2053,2104
2051,2091
2050,2077
2048,2064
2047,2050
2046,2037
2045,2023
2044,2010
2042,1996
2041,1982
2039,1969
2038,1955
2037,1941
2035,1927
2034,1913
2033,1899
2031,1885
2030,1871
2029,1857
2027,1843
2026,1829
2024,1815
2023,1801
2022,1787
2020,1773
2019,1759
2018,1745
2016,1730
2015,1716
2013,1702
2012,1688
2011,1673
2009,1659
2008,1644
2007,1630
2005,1616
2004,1601
2003,1587
2001,1572
2000,1558
1998,1543
1997,1529
1996,1514
1994,1499
1993,1485
1992,1470
1990,1455
1989,1441
1987,1426
1986,1411
1985,1397
1983,1382
1982,1367
1981,1352
1979,1337
1978,1323
1976,1308
1975,1293
1974,1278
1972,1263
1971,1248
1970,1233
1968,1218
1967,1203
1965,1188
1964,1173
1963,1158
1961,1143
1960,1128
1959,1113
1957,1097
1956,1082
1954,1067
1953,1052
1952,1037
1950,1022
1949,1006
1947,991
1946,976
1945,961
1943,945
1942,930
1941,915
1939,899
1938,884
1936,869
1935,853
1934,838
1932,823
1931,807
1930,792
1928,776
1927,761
1925,746
1924,730
1923,715
1921,699
1920,684
1918,668
1917,653
1916,637
1914,622
1913,606
1911,591
1910,575
1909,559
1907,544
1906,528
1905,513
1903,497
1902,482
1900,466
1899,450
1898,435
1896,419
1895,403
1893,388
1892,372
1891,357
1889,341
1888,325
1886,310
1885,294
1884,278
1882,263
1881,247
1879,231
1878,216
1877,200
1875,184
1874,168
1872,153
1871,137
1870,121
1868,106
1867,90
1865,74
1864,59
1863,43
1861,27
1860,11
1858,-3
1857,-18
1856,-34
1854,-50
1853,-66
1851,-81
1850,-97
1849,-113
1847,-128
1846,-144
1844,-160
1843,-176
1842,-191
1840,-207
1839,-223
1837,-238
1836,-254
1835,-270
1833,-285
1832,-301
1830,-317
1829,-332
1828,-348
1826,-364
1825,-379
1823,-395
1822,-411
1821,-426
1819,-442
1818,-457
1816,-473
1815,-489
1814,-504
1812,-520
1811,-535
1809,-551
1808,-566
1807,-582
1805,-598
1804,-613
1802,-629
1801,-644
1799,-660
1798,-675
1797,-691
1795,-706
1794,-722
1792,-737
1791,-753
1790,-768
1788,-783
1787,-799
1785,-814
1784,-830
1783,-845
1781,-860
1780,-876
1778,-891
1777,-906
1775,-922
1774,-937
1773,-952
1771,-967
1770,-983
1768,-998
1767,-1013
1766,-1028
1764,-1044
1763,-1059
1761,-1074
1760,-1089
1758,-1104
1757,-1119
1756,-1134
1754,-1150
1753,-1165
1751,-1180
1750,-1195
1748,-1210
1747,-1225
1746,-1240
1744,-1255
1743,-1270
1741,-1285
1740,-1299
1739,-1314
1737,-1329
1736,-1344
1734,-1359
1733,-1374
1731,-1388
1730,-1403
1729,-1418
1727,-1433
1726,-1447
1724,-1462
1723,-1477
1721,-1491
1720,-1506
1719,-1521
1717,-1535
1716,-1550
1714,-1564
1713,-1579
1711,-1593
1710,-1608
1709,-1622
1707,-1637
1706,-1651
1704,-1665
1703,-1680
1701,-1694
1700,-1708
1699,-1723
1697,-1737
1696,-1751
1694,-1765
1693,-1779
1691,-1793
1690,-1808
1689,-1822
1687,-1836
1686,-1850
1684,-1864
1683,-1878
1681,-1892
1680,-1906
1679,-1919
1677,-1933
1676,-1947
1674,-1961
1673,-1975
1671,-1988
1670,-2002
1669,-2016
1667,-2030
1666,-2043
1664,-2056
1663,-2070
1661,-2083
1660,-2097
1658,-2110
1657,-2124
1656,-2137
1654,-2151
1653,-2164
1651,-2177
1650,-2191
1648,-2204
1647,-2217
1646,-2230
1644,-2243
1643,-2256
1641,-2270
1640,-2283
1638,-2296
1637,-2309
1635,-2322
1634,-2335
1633,-2347
1631,-2360
1630,-2373
1628,-2386
1627,-2399
1625,-2411
1624,-2424
1623,-2437
1621,-2449
1620,-2462
1618,-2474
1617,-2487
1615,-2499
1614,-2512
1612,-2524
1611,-2536
1610,-2549
1608,-2561
1607,-2573
1605,-2586
1604,-2598
1602,-2610
1601,-2622
1599,-2634
1598,-2646
1597,-2658
1595,-2670
1594,-2682
1592,-2694
1591,-2705
1589,-2717
1588,-2729
1586,-2741
1585,-2752
1583,-2764
1582,-2775
1581,-2787
1579,-2798
1578,-2810
1576,-2821
1575,-2833
1573,-2844
1572,-2855
1570,-2866
1569,-2878
1568,-2889
1566,-2900
1565,-2911
1563,-2922
1562,-2933
1560,-2944
1559,-2955
1557,-2966
1556,-2976
1554,-2987
1553,-2998
1552,-3009
1550,-3019
1549,-3030
1547,-3040
1546,-3051
1544,-3061
1543,-3072
1541,-3082
1540,-3092
1538,-3103
1537,-3113
1536,-3123
1534,-3133
1533,-3143
1531,-3153
1530,-3163
1528,-3173
1527,-3183
1525,-3193
1524,-3203
1522,-3213
1521,-3222
1520,-3232
1518,-3242
1517,-3251
1515,-3261
1514,-3270
1512,-3280
1511,-3289
1509,-3298
1508,-3308
1506,-3317
1505,-3326
1503,-3335
1502,-3344
1501,-3353
1499,-3362
1498,-3371
1496,-3380
1495,-3389
1493,-3398
1492,-3407
1490,-3415
1489,-3424
1487,-3432
1486,-3441
1484,-3449
1483,-3458
1482,-3466
1480,-3475
1479,-3483
1477,-3491
1476,-3499
1474,-3507
1473,-3516
1471,-3524
1470,-3532
1468,-3539
1467,-3547
1465,-3555
1464,-3563
1462,-3571
1461,-3578
1460,-3586
1458,-3593
1457,-3601
1455,-3608
1454,-3616
1452,-3623
1451,-3630
1449,-3638
1448,-3645
1446,-3652
1445,-3659
1443,-3666
1442,-3673
1440,-3680
1439,-3687
1437,-3694
1436,-3700
1435,-3707
1433,-3714
1432,-3720
1430,-3727
1429,-3733
1427,-3740
1426,-3746
1424,-3752
1423,-3759
1421,-3765
1420,-3771
1418,-3777
1417,-3783
1415,-3789
1414,-3795
1412,-3801
1411,-3807
1410,-3813
1408,-3818
1407,-3824
1405,-3830
1404,-3835
1402,-3841
1401,-3846
1399,-3851
1398,-3857
1396,-3862
1395,-3867
1393,-3872
1392,-3877
1390,-3882
1389,-3887
1387,-3892
1386,-3897
1384,-3902
1383,-3907
1381,-3911
1380,-3916
1378,-3920
1377,-3925
1376,-3929
1374,-3934
1373,-3938
1371,-3942
1370,-3947
1368,-3951
1367,-3955
1365,-3959
1364,-3963
1362,-3967
1361,-3971
1359,-3974
1358,-3978
1356,-3982
1355,-3986
1353,-3989
1352,-3993
1350,-3996
1349,-3999
1347,-4003
1346,-4006
1344,-4009
1343,-4012
1341,-4016
1340,-4019
1338,-4022
1337,-4025
1336,-4027
1334,-4030
1333,-4033
1331,-4036
1330,-4038
1328,-4041
1327,-4043
1325,-4046
1324,-4048
1322,-4051
1321,-4053
1319,-4055
1318,-4057
1316,-4059
1315,-4061
1313,-4063
1312,-4065
1310,-4067
1309,-4069
1307,-4071
1306,-4072
1304,-4074
1303,-4075
1301,-4077
1300,-4078
1298,-4080
1297,-4081
1295,-4082
1294,-4083
1292,-4085
1291,-4086
1289,-4087
1288,-4088
1286,-4089
1285,-4089
1283,-4090
1282,-4091
1280,-4092
1279,-4092
1277,-4093
1276,-4093
1274,-4094
1273,-4094
1271,-4094
1270,-4094
1268,-4095
1267,-4095
1266,-4095
1264,-4095
1263,-4095
1261,-4095
1260,-4094
1258,-4094
1257,-4094
1255,-4093
1254,-4093
1252,-4092
1251,-4092
1249,-4091
1248,-4091
1246,-4090
1245,-4089
1243,-4088
1242,-4087
1240,-4086
1239,-4085
1237,-4084
1236,-4083
1234,-4082
1233,-4081
1231,-4079
1230,-4078
1228,-4076
1227,-4075
1225,-4073
1224,-4072
1222,-4070
1221,-4068
1219,-4066
1218,-4065
1216,-4063
1215,-4061
1213,-4059
1212,-4057
1210,-4054
1209,-4052
1207,-4050
1206,-4047
1204,-4045
1203,-4043
1201,-4040
1200,-4037
1198,-4035
1197,-4032
1195,-4029
1194,-4027
1192,-4024
1191,-4021
1189,-4018
1188,-4015
1186,-4012
1185,-4008
1183,-4005
1182,-4002
1180,-3998
1179,-3995
1177,-3992
1176,-3988
1174,-3984
1173,-3981
1171,-3977
1170,-3973
1168,-3969
1167,-3966
1165,-3962
1163,-3958
1162,-3954
1160,-3949
1159,-3945
1157,-3941
1156,-3937
1154,-3932
1153,-3928
1151,-3924
1150,-3919
1148,-3914
1147,-3910
1145,-3905
1144,-3900
1142,-3896
1141,-3891
1139,-3886
1138,-3881
1136,-3876
1135,-3871
1133,-3865
1132,-3860
1130,-3855
1129,-3850
1127,-3844
1126,-3839
1124,-3833
1123,-3828
1121,-3822
1120,-3817
1118,-3811
1117,-3805
1115,-3799
1114,-3793
1112,-3787
1111,-3781
1109,-3775
1108,-3769
1106,-3763
1105,-3757
1103,-3751
1102,-3744
1100,-3738
1099,-3731
1097,-3725
1096,-3718
1094,-3712
1093,-3705
1091,-3698
1089,-3692
1088,-3685
1086,-3678
1085,-3671
1083,-3664
1082,-3657
1080,-3650
1079,-3643
1077,-3636
1076,-3628
1074,-3621
1073,-3614
1071,-3606
1070,-3599
1068,-3591
1067,-3584
1065,-3576
1064,-3568
1062,-3561
1061,-3553
1059,-3545
1058,-3537
1056,-3529
1055,-3521
1053,-3513
1052,-3505
1050,-3497
1049,-3489
1047,-3480
1046,-3472
1044,-3464
1042,-3455
1041,-3447
1039,-3438
1038,-3430
1036,-3421
1035,-3413
1033,-3404
1032,-3395
1030,-3386
1029,-3378
1027,-3369
1026,-3360
1024,-3351
1023,-3342
1021,-3332
1020,-3323
1018,-3314
1017,-3305
1015,-3296
1014,-3286
1012,-3277
1011,-3267
1009,-3258
1008,-3248
1006,-3239
1004,-3229
1003,-3219
1001,-3210
1000,-3200
998,-3190
997,-3180
995,-3170
994,-3160
992,-3150
991,-3140
989,-3130
988,-3120
986,-3110
985,-3100
983,-3089
982,-3079
980,-3069
979,-3058
977,-3048
975,-3037
974,-3027
972,-3016
971,-3005
969,-2995
968,-2984
966,-2973
965,-2962
963,-2952
962,-2941
960,-2930
959,-2919
957,-2908
956,-2897
954,-2885
953,-2874
951,-2863
950,-2852
948,-2841
946,-2829
945,-2818
943,-2806
942,-2795
940,-2783
939,-2772
937,-2760
936,-2749
934,-2737
933,-2725
931,-2714
930,-2702
928,-2690
927,-2678
925,-2666
924,-2654
922,-2642
920,-2630
919,-2618
917,-2606
916,-2594
914,-2582
913,-2570
911,-2557
910,-2545
908,-2533
907,-2520
905,-2508
904,-2496
902,-2483
901,-2471
899,-2458
898,-2445
896,-2433
894,-2420
893,-2408
891,-2395
890,-2382
888,-2369
887,-2356
885,-2344
884,-2331
882,-2318
881,-2305
879,-2292
878,-2279
876,-2266
875,-2253
873,-2239
871,-2226
870,-2213
868,-2200
867,-2187
865,-2173
864,-2160
862,-2147
861,-2133
859,-2120
858,-2106
856,-2093
855,-2079
853,-2066
851,-2052
850,-2039
848,-2025
847,-2012
845,-1998
844,-1984
842,-1971
841,-1957
839,-1943
838,-1929
836,-1915
835,-1901
833,-1887
831,-1874
830,-1860
828,-1846
827,-1831
825,-1817
824,-1803
822,-1789
821,-1775
819,-1761
818,-1747
816,-1732
815,-1718
813,-1704
811,-1690
810,-1675
808,-1661
807,-1647
805,-1632
804,-1618
802,-1603
801,-1589
799,-1574
798,-1560
796,-1545
795,-1531
793,-1516
791,-1502
790,-1487
788,-1472
787,-1458
785,-1443
784,-1428
782,-1414
781,-1399
779,-1384
778,-1369
776,-1354
774,-1340
773,-1325
771,-1310
770,-1295
768,-1280
767,-1265
765,-1250
764,-1235
762,-1220
761,-1205
759,-1190
758,-1175
756,-1160
754,-1145
753,-1130
751,-1115
750,-1100
748,-1085
747,-1069
745,-1054
744,-1039
742,-1024
741,-1009
739,-993
737,-978
736,-963
734,-948
733,-932
731,-917
730,-902
728,-886
727,-871
725,-856
724,-840
722,-825
720,-810
719,-794
717,-779
716,-763
714,-748
713,-732
711,-717
710,-701
708,-686
707,-671
705,-655
703,-640
702,-624
700,-608
699,-593
697,-577
696,-562
694,-546
693,-531
691,-515
689,-500
688,-484
686,-468
685,-453
683,-437
682,-421
680,-406
679,-390
677,-375
676,-359
674,-343
672,-328
671,-312
669,-296
668,-281
666,-265
665,-249
663,-234
662,-218
660,-202
659,-187
657,-171
655,-155
654,-139
652,-124
651,-108
649,-92
648,-77
646,-61
645,-45
643,-29
641,-14
640,0
638,16
637,32
635,48
634,63
632,79
631,95
629,110
627,126
626,142
624,157
623,173
621,189
620,205
618,220
617,236
615,252
613,267
612,283
610,299
609,314
607,330
606,346
604,361
603,377
601,393
600,408
598,424
596,439
595,455
593,471
592,486
590,502
589,517
587,533
586,549
584,564
582,580
581,595
579,611
578,626
576,642
575,657
573,673
572,688
570,704
568,719
567,735
565,750
564,766
562,781
561,796
559,812
558,827
556,843
554,858
553,873
551,889
550,904
548,919
547,935
545,950
544,965
542,980
540,996
539,1011
537,1026
536,1041
534,1057
533,1072
531,1087
530,1102
528,1117
526,1132
525,1147
523,1162
522,1177
520,1192
519,1207
517,1222
515,1237
514,1252
512,1267
511,1282
509,1297
508,1312
506,1327
505,1342
503,1357
501,1371
500,1386
498,1401
497,1416
495,1431
494,1445
492,1460
491,1475
489,1489
487,1504
486,1518
484,1533
483,1548
481,1562
480,1577
478,1591
477,1606
475,1620
473,1634
472,1649
470,1663
469,1678
467,1692
466,1706
464,1720
462,1735
461,1749
459,1763
458,1777
456,1791
455,1805
453,1820
452,1834
450,1848
448,1862
447,1876
445,1890
444,1903
442,1917
441,1931
439,1945
437,1959
436,1973
434,1986
433,2000
431,2014
430,2027
428,2041
427,2054
425,2068
423,2081
422,2095
420,2108
419,2122
417,2135
416,2149
414,2162
412,2175
411,2189
409,2202
408,2215
406,2228
405,2241
403,2255
402,2268
400,2281
398,2294
397,2307
395,2320
394,2333
392,2345
391,2358
389,2371
387,2384
386,2397
384,2409
383,2422
381,2435
380,2447
378,2460
377,2472
375,2485
373,2497
372,2510
370,2522
369,2535
367,2547
366,2559
364,2571
362,2584
361,2596
359,2608
358,2620
356,2632
355,2644
353,2656
351,2668
350,2680
348,2692
347,2704
345,2715
344,2727
342,2739
341,2750
339,2762
337,2774
336,2785
334,2797
333,2808
331,2820
330,2831
328,2842
326,2854
325,2865
323,2876
322,2887
320,2898
319,2909
317,2920
315,2931
314,2942
312,2953
311,2964
309,2975
308,2986
306,2996
305,3007
303,3018
301,3028
300,3039
298,3049
297,3060
295,3070
294,3081
292,3091
290,3101
289,3111
287,3122
286,3132
284,3142
283,3152
281,3162
279,3172
278,3182
276,3192
275,3201
273,3211
272,3221
270,3231
268,3240
267,3250
265,3259
264,3269
262,3278
261,3288
259,3297
257,3306
256,3316
254,3325
253,3334
251,3343
250,3352
248,3361
247,3370
245,3379
243,3388
242,3396
240,3405
239,3414
237,3423
236,3431
234,3440
232,3448
231,3457
229,3465
228,3473
226,3482
225,3490
223,3498
221,3506
220,3514
218,3522
217,3530
215,3538
214,3546
212,3554
210,3562
209,3570
207,3577
206,3585
204,3592
203,3600
201,3607
199,3615
198,3622
196,3629
195,3637
193,3644
192,3651
190,3658
188,3665
187,3672
185,3679
184,3686
182,3693
181,3699
179,3706
177,3713
176,3719
174,3726
173,3732
171,3739
170,3745
168,3752
167,3758
165,3764
163,3770
162,3776
160,3782
159,3788
157,3794
156,3800
154,3806
152,3812
151,3817
149,3823
148,3829
146,3834
145,3840
143,3845
141,3850
140,3856
138,3861
137,3866
135,3871
134,3877
132,3882
130,3887
129,3891
127,3896
126,3901
124,3906
123,3911
121,3915
119,3920
118,3924
116,3929
115,3933
113,3937
112,3942
110,3946
108,3950
107,3954
105,3958
104,3962
102,3966
101,3970
99,3974
97,3978
96,3981
94,3985
93,3989
91,3992
90,3996
88,3999
86,4002
85,4006
83,4009
82,4012
80,4015
79,4018
77,4021
75,4024
74,4027
72,4030
71,4033
69,4035
68,4038
66,4040
64,4043
63,4045
61,4048
60,4050
58,4052
57,4055
55,4057
53,4059
52,4061
50,4063
49,4065
47,4067
46,4069
44,4070
42,4072
41,4074
39,4075
38,4077
36,4078
35,4080
33,4081
31,4082
30,4083
28,4084
27,4086
25,4087
24,4088
22,4088
20,4089
19,4090
17,4091
16,4091
14,4092
13,4093
11,4093
9,4093
8,4094
6,4094
5,4094
3,4095
2,4095
0,4095
0,4095
-2,4095
-3,4095
-5,4094
-6,4094
-8,4094
-9,4093
-11,4093
-13,4093
-14,4092
-16,4091
-17,4091
-19,4090
-20,4089
-22,4088
-24,4088
-25,4087
-27,4086
-28,4084
-30,4083
-31,4082
-33,4081
-35,4080
-36,4078
-38,4077
-39,4075
-41,4074
-42,4072
-44,4070
-46,4069
-47,4067
-49,4065
-50,4063
-52,4061
-53,4059
-55,4057
-57,4055
-58,4052
-60,4050
-61,4048
-63,4045
-64,4043
-66,4040
-68,4038
-69,4035
-71,4033
-72,4030
-74,4027
-75,4024
-77,4021
-79,4018
-80,4015
-82,4012
-83,4009
-85,4006
-86,4002
-88,3999
-90,3996
-91,3992
-93,3989
-94,3985
-96,3981
-97,3978
-99,3974
-101,3970
-102,3966
-104,3962
-105,3958
-107,3954
-108,3950
-110,3946
-112,3942
-113,3937
-115,3933
-116,3929
-118,3924
-119,3920
-121,3915
-123,3911
-124,3906
-126,3901
-127,3896
-129,3891
-130,3887
-132,3882
-134,3877
-135,3871
-137,3866
-138,3861
-140,3856
-141,3850
-143,3845
-145,3840
-146,3834
-148,3829
-149,3823
-151,3817
-152,3812
-154,3806
-156,3800
-157,3794
-159,3788
-160,3782
-162,3776
-163,3770
-165,3764
-167,3758
-168,3752
-170,3745
-171,3739
-173,3732
-174,3726
-176,3719
-177,3713
-179,3706
-181,3699
-182,3693
-184,3686
-185,3679
-187,3672
-188,3665
-190,3658
-192,3651
-193,3644
-195,3637
-196,3629
-198,3622
-199,3615
-201,3607
-203,3600
-204,3592
-206,3585
-207,3577
-209,3570
-210,3562
-212,3554
-214,3546
-215,3538
-217,3530
-218,3522
-220,3514
-221,3506
-223,3498
-225,3490
-226,3482
-228,3473
-229,3465
-231,3457
-232,3448
-234,3440
-236,3431
-237,3423
-239,3414
-240,3405
-242,3396
-243,3388
-245,3379
-247,3370
-248,3361
-250,3352
-251,3343
-253,3334
-254,3325
-256,3316
-257,3306
-259,3297
-261,3288
-262,3278
-264,3269
-265,3259
-267,3250
-268,3240
-270,3231
-272,3221
-273,3211
-275,3201
-276,3192
-278,3182
-279,3172
-281,3162
-283,3152
-284,3142
-286,3132
-287,3122
-289,3111
-290,3101
-292,3091
-294,3081
-295,3070
-297,3060
-298,3049
-300,3039
-301,3028
-303,3018
-305,3007
-306,2996
-308,2986
-309,2975
-311,2964
-312,2953
-314,2942
-315,2931
-317,2920
-319,2909
-320,2898
-322,2887
-323,2876
-325,2865
-326,2854
-328,2842
-330,2831
-331,2820
-333,2808
-334,2797
-336,2785
-337,2774
-339,2762
-341,2750
-342,2739
-344,2727
-345,2715
-347,2704
-348,2692
-350,2680
-351,2668
-353,2656
-355,2644
-356,2632
-358,2620
-359,2608
-361,2596
-362,2584
-364,2571
-366,2559
-367,2547
-369,2535
-370,2522
-372,2510
-373,2497
-375,2485
-377,2472
-378,2460
-380,2447
-381,2435
-383,2422
-384,2409
-386,2397
-387,2384
-389,2371
-391,2358
-392,2345
-394,2333
-395,2320
-397,2307
-398,2294
-400,2281
-402,2268
-403,2255
-405,2241
-406,2228
-408,2215
-409,2202
-411,2189
-412,2175
-414,2162
-416,2149
-417,2135
-419,2122
-420,2108
-422,2095
-423,2081
-425,2068
-427,2054
-428,2041
-430,2027
-431,2014
-433,2000
-434,1986
-436,1973
-437,1959
-439,1945
-441,1931
-442,1917
-444,1903
-445,1890
-447,1876
-448,1862
-450,1848
-452,1834
-453,1820
-455,1805
-456,1791
-458,1777
-459,1763
-461,1749
-462,1735
-464,1720
-466,1706
-467,1692
-469,1678
-470,1663
-472,1649
-473,1634
-475,1620
-477,1606
-478,1591
-480,1577
-481,1562
-483,1548
-484,1533
-486,1518
-487,1504
-489,1489
-491,1475
-492,1460
-494,1445
-495,1431
-497,1416
-498,1401
-500,1386
-501,1371
-503,1357
-505,1342
-506,1327
-508,1312
-509,1297
-511,1282
-512,1267
-514,1252
-515,1237
-517,1222
-519,1207
-520,1192
-522,1177
-523,1162
-525,1147
-526,1132
-528,1117
-530,1102
-531,1087
-533,1072
-534,1057
-536,1041
-537,1026
-539,1011
-540,996
-542,980
-544,965
-545,950
-547,935
-548,919
-550,904
-551,889
-553,873
-554,858
-556,843
-558,827
-559,812
-561,796
-562,781
-564,766
-565,750
-567,735
-568,719
-570,704
-572,688
-573,673
-575,657
-576,642
-578,626
-579,611
-581,595
-582,580
-584,564
-586,549
-587,533
-589,517
-590,502
-592,486
-593,471
-595,455
-596,439
-598,424
-600,408
-601,393
-603,377
-604,361
-606,346
-607,330
-609,314
-610,299
-612,283
-613,267
-615,252
-617,236
-618,220
-620,205
-621,189
-623,173
-624,157
-626,142
-627,126
-629,110
-631,95
-632,79
-634,63
-635,48
-637,32
-638,16
-640,0
-641,-14
-643,-29
-645,-45
-646,-61
-648,-77
-649,-92
-651,-108
-652,-124
-654,-139
-655,-155
-657,-171
-659,-187
-660,-202
-662,-218
-663,-234
-665,-249
-666,-265
-668,-281
-669,-296
-671,-312
-672,-328
-674,-343
-676,-359
-677,-375
-679,-390
-680,-406
-682,-421
-683,-437
-685,-453
-686,-468
-688,-484
-689,-500
-691,-515
-693,-531
-694,-546
-696,-562
-697,-577
-699,-593
-700,-608
-702,-624
-703,-640
-705,-655
-707,-671
-708,-686
-710,-701
-711,-717
-713,-732
-714,-748
-716,-763
-717,-779
-719,-794
-720,-810
-722,-825
-724,-840
-725,-856
-727,-871
-728,-886
-730,-902
-731,-917
-733,-932
-734,-948
-736,-963
-737,-978
-739,-993
-741,-1009
-742,-1024
-744,-1039
-745,-1054
-747,-1069
-748,-1085
-750,-1100
-751,-1115
-753,-1130
-754,-1145
-756,-1160
-758,-1175
-759,-1190
-761,-1205
-762,-1220
-764,-1235
-765,-1250
-767,-1265
-768,-1280
-770,-1295
-771,-1310
-773,-1325
-774,-1340
-776,-1354
-778,-1369
-779,-1384
-781,-1399
-782,-1414
-784,-1428
-785,-1443
-787,-1458
-788,-1472
-790,-1487
-791,-1502
-793,-1516
-795,-1531
-796,-1545
-798,-1560
-799,-1574
-801,-1589
-802,-1603
-804,-1618
-805,-1632
-807,-1647
-808,-1661
-810,-1675
-811,-1690
-813,-1704
-815,-1718
-816,-1732
-818,-1747
-819,-1761
-821,-1775
-822,-1789
-824,-1803
-825,-1817
-827,-1831
-828,-1846
-830,-1860
-831,-1874
-833,-1887
-835,-1901
-836,-1915
-838,-1929
-839,-1943
-841,-1957
-842,-1971
-844,-1984
-845,-1998
-847,-2012
-848,-2025
-850,-2039
-851,-2052
-853,-2066
-855,-2079
-856,-2093
-858,-2106
-859,-2120
-861,-2133
-862,-2147
-864,-2160
-865,-2173
-867,-2187
-868,-2200
-870,-2213
-871,-2226
-873,-2239
-875,-2253
-876,-2266
-878,-2279
-879,-2292
-881,-2305
-882,-2318
-884,-2331
-885,-2344
-887,-2356
-888,-2369
-890,-2382
-891,-2395
-893,-2408
-894,-2420
-896,-2433
-898,-2445
-899,-2458
-901,-2471
-902,-2483
-904,-2496
-905,-2508
-907,-2520
-908,-2533
-910,-2545
-911,-2557
-913,-2570
-914,-2582
-916,-2594
-917,-2606
-919,-2618
-920,-2630
-922,-2642
-924,-2654
-925,-2666
-927,-2678
-928,-2690
-930,-2702
-931,-2714
-933,-2725
-934,-2737
-936,-2749
-937,-2760
-939,-2772
-940,-2783
-942,-2795
-943,-2806
-945,-2818
-946,-2829
-948,-2841
-950,-2852
-951,-2863
-953,-2874
-954,-2885
-956,-2897
-957,-2908
-959,-2919
-960,-2930
-962,-2941
-963,-2952
-965,-2962
-966,-2973
-968,-2984
-969,-2995
-971,-3005
-972,-3016
-974,-3027
-975,-3037
-977,-3048
-979,-3058
-980,-3069
-982,-3079
-983,-3089
-985,-3100
-986,-3110
-988,-3120
-989,-3130
-991,-3140
-992,-3150
-994,-3160
-995,-3170
-997,-3180
-998,-3190
-1000,-3200
-1001,-3210
-1003,-3219
-1004,-3229
-1006,-3239
-1008,-3248
-1009,-3258
-1011,-3267
-1012,-3277
-1014,-3286
-1015,-3296
-1017,-3305
-1018,-3314
-1020,-3323
-1021,-3332
-1023,-3342
-1024,-3351
-1026,-3360
-1027,-3369
-1029,-3378
-1030,-3386
-1032,-3395
-1033,-3404
-1035,-3413
-1036,-3421
-1038,-3430
-1039,-3438
-1041,-3447
-1042,-3455
-1044,-3464
-1046,-3472
-1047,-3480
-1049,-3489
-1050,-3497
-1052,-3505
-1053,-3513
-1055,-3521
-1056,-3529
-1058,-3537
-1059,-3545
-1061,-3553
-1062,-3561
-1064,-3568
-1065,-3576
-1067,-3584
-1068,-3591
-1070,-3599
-1071,-3606
-1073,-3614
-1074,-3621
-1076,-3628
-1077,-3636
-1079,-3643
-1080,-3650
-1082,-3657
-1083,-3664
-1085,-3671
-1086,-3678
-1088,-3685
-1089,-3692
-1091,-3698
-1093,-3705
-1094,-3712
-1096,-3718
-1097,-3725
-1099,-3731
-1100,-3738
-1102,-3744
-1103,-3751
-1105,-3757
-1106,-3763
-1108,-3769
-1109,-3775
-1111,-3781
-1112,-3787
-1114,-3793
-1115,-3799
-1117,-3805
-1118,-3811
-1120,-3817
-1121,-3822
-1123,-3828
-1124,-3833
-1126,-3839
-1127,-3844
-1129,-3850
-1130,-3855
-1132,-3860
-1133,-3865
-1135,-3871
-1136,-3876
-1138,-3881
-1139,-3886
-1141,-3891
-1142,-3896
-1144,-3900
-1145,-3905
-1147,-3910
-1148,-3914
-1150,-3919
-1151,-3924
-1153,-3928
-1154,-3932
-1156,-3937
-1157,-3941
-1159,-3945
-1160,-3949
-1162,-3954
-1163,-3958
-1165,-3962
-1167,-3966
-1168,-3969
-1170,-3973
-1171,-3977
-1173,-3981
-1174,-3984
-1176,-3988
-1177,-3992
-1179,-3995
-1180,-3998
-1182,-4002
-1183,-4005
-1185,-4008
-1186,-4012
-1188,-4015
-1189,-4018
-1191,-4021
-1192,-4024
-1194,-4027
-1195,-4029
-1197,-4032
-1198,-4035
-1200,-4037
-1201,-4040
-1203,-4043
-1204,-4045
-1206,-4047
-1207,-4050
-1209,-4052
-1210,-4054
-1212,-4057
-1213,-4059
-1215,-4061
-1216,-4063
-1218,-4065
-1219,-4066
-1221,-4068
-1222,-4070
-1224,-4072
-1225,-4073
-1227,-4075
-1228,-4076
-1230,-4078
-1231,-4079
-1233,-4081
-1234,-4082
-1236,-4083
-1237,-4084
-1239,-4085
-1240,-4086
-1242,-4087
-1243,-4088
-1245,-4089
-1246,-4090
-1248,-4091
-1249,-4091
-1251,-4092
-1252,-4092
-1254,-4093
